Date,Open,High,Low,Close,Adj Close,Volume
2023-05-30,0.08,0.08,0.08,0.08,0.08,1083918
2023-05-31,0.08,0.08,0.08,0.08,0.08,1650205
2023-06-01,0.08,0.08,0.07,0.07,0.07,553375
2023-06-02,0.07,0.08,0.07,0.08,0.08,8702887
2023-06-03,0.08,0.09,0.08,0.08,0.08,10560284
2023-06-04,0.08,0.08,0.08,0.08,0.08,1868327
2023-06-05,0.08,0.08,0.08,0.08,0.08,1474125
2023-06-06,0.08,0.08,0.08,0.08,0.08,626562
2023-06-07,0.08,0.08,0.08,0.08,0.08,1761988
2023-06-08,0.08,0.08,0.08,0.08,0.08,624537
2023-06-09,0.08,0.08,0.07,0.07,0.07,3809535
2023-06-10,0.07,0.07,0.07,0.07,0.07,5552905
2023-06-11,0.07,0.07,0.07,0.07,0.07,783191
2023-06-12,0.07,0.07,0.07,0.07,0.07,1189007
2023-06-13,0.07,0.07,0.07,0.07,0.07,894095
2023-06-14,0.07,0.07,0.07,0.07,0.07,1990467
2023-06-15,0.07,0.07,0.07,0.07,0.07,1603038
2023-06-16,0.07,0.07,0.07,0.07,0.07,1117930
2023-06-17,0.07,0.07,0.07,0.07,0.07,294088
2023-06-18,0.07,0.07,0.07,0.07,0.07,867556
2023-06-19,0.07,0.07,0.07,0.07,0.07,377504
2023-06-20,0.07,0.07,0.07,0.07,0.07,879530
2023-06-21,0.07,0.07,0.07,0.07,0.07,1327856
2023-06-22,0.07,0.07,0.07,0.07,0.07,973915
2023-06-23,0.07,0.07,0.07,0.07,0.07,1774678
2023-06-24,0.07,0.07,0.07,0.07,0.07,559691
2023-06-25,0.07,0.07,0.07,0.07,0.07,1020405
2023-06-26,0.07,0.07,0.07,0.07,0.07,1176380
2023-06-27,0.07,0.08,0.07,0.07,0.07,1440596
2023-06-28,0.07,0.07,0.07,0.07,0.07,1025890
2023-06-29,0.07,0.07,0.07,0.07,0.07,450829
2023-06-30,0.07,0.08,0.07,0.08,0.08,1390571
2023-07-01,0.08,0.08,0.08,0.08,0.08,1212771
2023-07-02,0.08,0.08,0.08,0.08,0.08,401501
2023-07-03,0.08,0.08,0.08,0.08,0.08,393789
2023-07-04,0.08,0.08,0.08,0.08,0.08,372468
2023-07-05,0.08,0.08,0.08,0.08,0.08,407482
2023-07-06,0.08,0.08,0.08,0.08,0.08,784796
2023-07-07,0.08,0.08,0.08,0.08,0.08,628216
2023-07-08,0.08,0.08,0.08,0.08,0.08,268574
2023-07-09,0.08,0.08,0.08,0.08,0.08,536453
2023-07-10,0.08,0.08,0.08,0.08,0.08,647719
2023-07-11,0.08,0.08,0.08,0.08,0.08,229259
2023-07-12,0.08,0.08,0.08,0.08,0.08,202549
2023-07-13,0.08,0.08,0.08,0.08,0.08,1161321
2023-07-14,0.08,0.08,0.08,0.08,0.08,1474365
2023-07-15,0.08,0.08,0.08,0.08,0.08,904584
2023-07-16,0.08,0.08,0.08,0.08,0.08,585384
2023-07-17,0.08,0.08,0.08,0.08,0.08,586802
2023-07-18,0.08,0.08,0.08,0.08,0.08,606647
2023-07-19,0.08,0.08,0.08,0.08,0.08,404686
2023-07-20,0.08,0.08,0.08,0.08,0.08,405306
2023-07-21,0.08,0.08,0.08,0.08,0.08,340850
2023-07-22,0.08,0.1,0.08,0.08,0.08,23341670
2023-07-23,0.08,0.08,0.08,0.08,0.08,909146
2023-07-24,0.08,0.08,0.08,0.08,0.08,756907
2023-07-25,0.08,0.08,0.08,0.08,0.08,672182
2023-07-26,0.08,0.08,0.08,0.08,0.08,764921
2023-07-27,0.08,0.08,0.08,0.08,0.08,596338
2023-07-28,0.08,0.09,0.08,0.09,0.09,1779737
2023-07-29,0.09,0.09,0.08,0.08,0.08,542468
2023-07-30,0.08,0.08,0.08,0.08,0.08,1170812
2023-07-31,0.08,0.08,0.08,0.08,0.08,771619
2023-08-01,0.08,0.08,0.08,0.08,0.08,704350
2023-08-02,0.08,0.08,0.08,0.08,0.08,614990
2023-08-03,0.08,0.08,0.08,0.08,0.08,562836
2023-08-04,0.08,0.08,0.08,0.08,0.08,466198
2023-08-05,0.08,0.08,0.08,0.08,0.08,455567
2023-08-06,0.08,0.08,0.08,0.08,0.08,150956
2023-08-07,0.08,0.08,0.08,0.08,0.08,274527
2023-08-08,0.08,0.08,0.08,0.08,0.08,217995
2023-08-09,0.08,0.08,0.08,0.08,0.08,760238
2023-08-10,0.08,0.08,0.08,0.08,0.08,405509
2023-08-11,0.08,0.08,0.08,0.08,0.08,253157
2023-08-12,0.08,0.08,0.08,0.08,0.08,74485
2023-08-13,0.08,0.08,0.08,0.08,0.08,58091
2023-08-14,0.08,0.08,0.08,0.08,0.08,1340483
2023-08-15,0.08,0.08,0.08,0.08,0.08,207698
2023-08-16,0.08,0.08,0.07,0.07,0.07,389599
2023-08-17,0.07,0.08,0.07,0.07,0.07,1109087
2023-08-18,0.07,0.07,0.07,0.07,0.07,724944
2023-08-19,0.07,0.07,0.07,0.07,0.07,205799
2023-08-20,0.07,0.08,0.07,0.08,0.08,2560481
2023-08-21,0.08,0.08,0.07,0.07,0.07,569371
2023-08-22,0.07,0.07,0.07,0.07,0.07,579242
2023-08-23,0.07,0.08,0.07,0.08,0.08,702332
2023-08-24,0.08,0.08,0.08,0.08,0.08,302677
2023-08-25,0.08,0.08,0.08,0.08,0.08,531929
2023-08-26,0.08,0.08,0.08,0.08,0.08,153372
2023-08-27,0.08,0.08,0.08,0.08,0.08,107934
2023-08-28,0.08,0.08,0.08,0.08,0.08,297581
2023-08-29,0.08,0.08,0.08,0.08,0.08,487951
2023-08-30,0.08,0.08,0.08,0.08,0.08,385109
2023-08-31,0.08,0.08,0.08,0.08,0.08,1663736
2023-09-01,0.08,0.08,0.08,0.08,0.08,440297
2023-09-02,0.08,0.08,0.08,0.08,0.08,148625
2023-09-03,0.08,0.08,0.08,0.08,0.08,96954
2023-09-04,0.08,0.08,0.08,0.08,0.08,142563
2023-09-05,0.08,0.08,0.08,0.08,0.08,156503
2023-09-06,0.08,0.08,0.08,0.08,0.08,554247
2023-09-07,0.08,0.08,0.08,0.08,0.08,196907
2023-09-08,0.08,0.08,0.08,0.08,0.08,284519
2023-09-09,0.08,0.08,0.08,0.08,0.08,120742
2023-09-10,0.08,0.08,0.08,0.08,0.08,265273
2023-09-11,0.08,0.08,0.08,0.08,0.08,398869
2023-09-12,0.08,0.08,0.08,0.08,0.08,7335855
2023-09-13,0.08,0.08,0.08,0.08,0.08,305412
2023-09-14,0.08,0.08,0.08,0.08,0.08,5108894
2023-09-15,0.08,0.08,0.08,0.08,0.08,619911
2023-09-16,0.08,0.08,0.08,0.08,0.08,190159
2023-09-17,0.08,0.08,0.08,0.08,0.08,144934
2023-09-18,0.08,0.08,0.08,0.08,0.08,338402
2023-09-19,0.08,0.08,0.08,0.08,0.08,209661
2023-09-20,0.08,0.08,0.08,0.08,0.08,188669
2023-09-21,0.08,0.08,0.08,0.08,0.08,493454
2023-09-22,0.08,0.08,0.08,0.08,0.08,1176849
2023-09-23,0.08,0.08,0.08,0.08,0.08,106376
2023-09-24,0.08,0.08,0.08,0.08,0.08,232584
2023-09-25,0.08,0.08,0.08,0.08,0.08,264395
2023-09-26,0.08,0.08,0.08,0.08,0.08,343876
2023-09-27,0.08,0.09,0.08,0.08,0.08,551943
2023-09-28,0.08,0.09,0.08,0.09,0.09,609877
2023-09-29,0.09,0.09,0.09,0.09,0.09,915668
2023-09-30,0.09,0.09,0.09,0.09,0.09,145980
2023-10-01,0.09,0.09,0.09,0.09,0.09,405196
2023-10-02,0.09,0.09,0.09,0.09,0.09,547055
2023-10-03,0.09,0.09,0.09,0.09,0.09,2909395
2023-10-04,0.09,0.09,0.09,0.09,0.09,1321569
2023-10-05,0.09,0.09,0.09,0.09,0.09,350616
2023-10-06,0.09,0.09,0.09,0.09,0.09,1059397
2023-10-07,0.09,0.09,0.09,0.09,0.09,299884
2023-10-08,0.09,0.09,0.09,0.09,0.09,206592
2023-10-09,0.09,0.09,0.08,0.08,0.08,570276
2023-10-10,0.08,0.09,0.08,0.09,0.09,106203
2023-10-11,0.09,0.09,0.08,0.09,0.09,375312
2023-10-12,0.09,0.09,0.09,0.09,0.09,305499
2023-10-13,0.09,0.09,0.08,0.09,0.09,241033
2023-10-14,0.09,0.09,0.08,0.08,0.08,297421
2023-10-15,0.08,0.09,0.08,0.09,0.09,318345
2023-10-16,0.09,0.09,0.09,0.09,0.09,1879970
2023-10-17,0.09,0.09,0.09,0.09,0.09,452785
2023-10-18,0.09,0.09,0.09,0.09,0.09,384316
2023-10-19,0.09,0.09,0.09,0.09,0.09,403206
2023-10-20,0.09,0.09,0.09,0.09,0.09,2136103
2023-10-21,0.09,0.09,0.09,0.09,0.09,635014
2023-10-22,0.09,0.09,0.09,0.09,0.09,1100893
2023-10-23,0.09,0.09,0.09,0.09,0.09,1273981
2023-10-24,0.09,0.09,0.09,0.09,0.09,1100735
2023-10-25,0.09,0.09,0.09,0.09,0.09,525666
2023-10-26,0.09,0.09,0.09,0.09,0.09,700414
2023-10-27,0.09,0.09,0.09,0.09,0.09,2217753
2023-10-28,0.09,0.09,0.09,0.09,0.09,572281
2023-10-29,0.09,0.1,0.09,0.09,0.09,328065
2023-10-30,0.09,0.1,0.09,0.09,0.09,828397
2023-10-31,0.09,0.1,0.09,0.1,0.1,1011999
2023-11-01,0.1,0.1,0.1,0.1,0.1,2547815
2023-11-02,0.1,0.1,0.1,0.1,0.1,2288555
2023-11-03,0.1,0.1,0.1,0.1,0.1,2201011
2023-11-04,0.1,0.1,0.1,0.1,0.1,300928
2023-11-05,0.1,0.1,0.1,0.1,0.1,537576
2023-11-06,0.1,0.1,0.1,0.1,0.1,1294111
2023-11-07,0.1,0.1,0.1,0.1,0.1,1690798
2023-11-08,0.1,0.1,0.1,0.1,0.1,685929
2023-11-09,0.1,0.1,0.1,0.1,0.1,1940904
2023-11-10,0.1,0.11,0.1,0.11,0.11,22453311
2023-11-11,0.11,0.11,0.11,0.11,0.11,2375919
2023-11-12,0.11,0.11,0.11,0.11,0.11,3902360
2023-11-13,0.11,0.11,0.11,0.11,0.11,3305609
2023-11-14,0.11,0.11,0.1,0.1,0.1,3034608
2023-11-15,0.1,0.11,0.1,0.1,0.1,3515813
2023-11-16,0.1,0.11,0.1,0.1,0.1,2429199
2023-11-17,0.1,0.1,0.1,0.1,0.1,2713190
2023-11-18,0.1,0.11,0.1,0.1,0.1,2711905
2023-11-19,0.1,0.1,0.1,0.1,0.1,5913757
2023-11-20,0.1,0.1,0.1,0.1,0.1,2505475
2023-11-21,0.1,0.1,0.1,0.1,0.1,2108477
2023-11-22,0.1,0.1,0.1,0.1,0.1,31347980
2023-11-23,0.1,0.1,0.1,0.1,0.1,1899164
2023-11-24,0.1,0.1,0.1,0.1,0.1,4740686
2023-11-25,0.1,0.11,0.1,0.11,0.11,8909136
2023-11-26,0.11,0.11,0.11,0.11,0.11,5311057
2023-11-27,0.11,0.11,0.1,0.1,0.1,3245788
2023-11-28,0.1,0.1,0.1,0.1,0.1,2818066
2023-11-29,0.1,0.1,0.1,0.1,0.1,1793977
2023-11-30,0.1,0.1,0.1,0.1,0.1,1749298
2023-12-01,0.1,0.1,0.1,0.1,0.1,823197
2023-12-02,0.1,0.1,0.1,0.1,0.1,649849
2023-12-03,0.1,0.1,0.1,0.1,0.1,2478327
2023-12-04,0.1,0.11,0.1,0.1,0.1,2679557
2023-12-05,0.1,0.11,0.1,0.1,0.1,1265983
2023-12-06,0.1,0.11,0.1,0.1,0.1,3491944
2023-12-07,0.1,0.1,0.1,0.1,0.1,1381781
2023-12-08,0.1,0.11,0.1,0.11,0.11,1279686
2023-12-09,0.11,0.11,0.11,0.11,0.11,1038046
2023-12-10,0.11,0.11,0.11,0.11,0.11,1135865
2023-12-11,0.11,0.11,0.1,0.1,0.1,2086507
2023-12-12,0.1,0.1,0.1,0.1,0.1,793007
2023-12-13,0.1,0.1,0.1,0.1,0.1,1099573
2023-12-14,0.1,0.11,0.1,0.11,0.11,4953631
2023-12-15,0.11,0.11,0.1,0.1,0.1,2889002
2023-12-16,0.1,0.1,0.1,0.1,0.1,1663666
2023-12-17,0.1,0.1,0.1,0.1,0.1,414496
2023-12-18,0.1,0.1,0.1,0.1,0.1,1909566
2023-12-19,0.1,0.1,0.1,0.1,0.1,556174
2023-12-20,0.1,0.1,0.1,0.1,0.1,791263
2023-12-21,0.1,0.1,0.1,0.1,0.1,695062
2023-12-22,0.1,0.1,0.1,0.1,0.1,861673
2023-12-23,0.1,0.11,0.1,0.11,0.11,1228915
2023-12-24,0.11,0.11,0.11,0.11,0.11,1208811
2023-12-25,0.11,0.11,0.11,0.11,0.11,1278504
2023-12-26,0.11,0.11,0.1,0.1,0.1,1723314
2023-12-27,0.1,0.11,0.1,0.11,0.11,768999
2023-12-28,0.11,0.11,0.1,0.11,0.11,1204976
2023-12-29,0.11,0.11,0.1,0.11,0.11,1064015
2023-12-30,0.11,0.11,0.11,0.11,0.11,881734
2023-12-31,0.11,0.11,0.11,0.11,0.11,1467214
2024-01-01,0.11,0.11,0.11,0.11,0.11,603269
2024-01-02,0.11,0.11,0.11,0.11,0.11,2220262
2024-01-03,0.11,0.11,0.1,0.11,0.11,2875773
2024-01-04,0.11,0.11,0.11,0.11,0.11,1244124
2024-01-05,0.11,0.11,0.1,0.1,0.1,1182635
2024-01-06,0.1,0.1,0.1,0.1,0.1,925058
2024-01-07,0.1,0.1,0.1,0.1,0.1,663441
2024-01-08,0.1,0.1,0.1,0.1,0.1,1366636
2024-01-09,0.1,0.1,0.1,0.1,0.1,1325863
2024-01-10,0.1,0.11,0.1,0.11,0.11,1250000
2024-01-11,0.11,0.11,0.1,0.11,0.11,1393752
2024-01-12,0.11,0.11,0.11,0.11,0.11,1439000
2024-01-13,0.11,0.12,0.11,0.11,0.11,3770296
2024-01-14,0.11,0.12,0.11,0.11,0.11,2444606
2024-01-15,0.11,0.11,0.11,0.11,0.11,2272515
2024-01-16,0.11,0.11,0.11,0.11,0.11,1862127
2024-01-17,0.11,0.11,0.11,0.11,0.11,1340728
2024-01-18,0.11,0.11,0.11,0.11,0.11,1760963
2024-01-19,0.11,0.11,0.11,0.11,0.11,3266790
2024-01-20,0.11,0.11,0.11,0.11,0.11,900699
2024-01-21,0.11,0.11,0.11,0.11,0.11,783670
2024-01-22,0.11,0.11,0.11,0.11,0.11,1051429
2024-01-23,0.11,0.11,0.11,0.11,0.11,1271563
2024-01-24,0.11,0.11,0.11,0.11,0.11,922546
2024-01-25,0.11,0.11,0.11,0.11,0.11,1492057
2024-01-26,0.11,0.11,0.11,0.11,0.11,978039
2024-01-27,0.11,0.12,0.11,0.11,0.11,1057718
2024-01-28,0.11,0.11,0.11,0.11,0.11,641206
2024-01-29,0.11,0.11,0.11,0.11,0.11,1744823
2024-01-30,0.11,0.11,0.11,0.11,0.11,1273355
2024-01-31,0.11,0.11,0.11,0.11,0.11,1237715
2024-02-01,0.11,0.12,0.11,0.12,0.12,1106850
2024-02-02,0.12,0.12,0.12,0.12,0.12,1562692
2024-02-03,0.12,0.12,0.12,0.12,0.12,508166
2024-02-04,0.12,0.12,0.12,0.12,0.12,601460
2024-02-05,0.12,0.12,0.12,0.12,0.12,845519
2024-02-06,0.12,0.12,0.12,0.12,0.12,2542694
2024-02-07,0.12,0.13,0.12,0.12,0.12,3300055
2024-02-08,0.12,0.13,0.12,0.12,0.12,5865616
2024-02-09,0.12,0.12,0.12,0.12,0.12,4836186
2024-02-10,0.12,0.12,0.12,0.12,0.12,1113668
2024-02-11,0.12,0.13,0.12,0.12,0.12,1128275
2024-02-12,0.12,0.13,0.12,0.13,0.13,1243357
2024-02-13,0.13,0.13,0.12,0.13,0.13,3832354
2024-02-14,0.13,0.13,0.13,0.13,0.13,1434531
2024-02-15,0.13,0.13,0.13,0.13,0.13,1738747
2024-02-16,0.13,0.13,0.13,0.13,0.13,1044586
2024-02-17,0.13,0.14,0.13,0.14,0.14,2307868
2024-02-18,0.14,0.14,0.13,0.13,0.13,695137
2024-02-19,0.13,0.14,0.13,0.14,0.14,1597168
2024-02-20,0.14,0.14,0.14,0.14,0.14,1711263
2024-02-21,0.14,0.14,0.14,0.14,0.14,1171789
2024-02-22,0.14,0.14,0.14,0.14,0.14,1014098
2024-02-23,0.14,0.14,0.14,0.14,0.14,1019747
2024-02-24,0.14,0.14,0.14,0.14,0.14,781411
2024-02-25,0.14,0.14,0.14,0.14,0.14,1162454
2024-02-26,0.14,0.14,0.14,0.14,0.14,991952
2024-02-27,0.14,0.14,0.14,0.14,0.14,1371401
2024-02-28,0.14,0.14,0.14,0.14,0.14,1899973
2024-02-29,0.14,0.14,0.14,0.14,0.14,1856108
2024-03-01,0.14,0.14,0.14,0.14,0.14,757224
2024-03-02,0.14,0.14,0.14,0.14,0.14,939480
2024-03-03,0.14,0.14,0.14,0.14,0.14,1206007
2024-03-04,0.14,0.14,0.14,0.14,0.14,3381174
2024-03-05,0.14,0.14,0.14,0.14,0.14,2330052
2024-03-06,0.14,0.14,0.14,0.14,0.14,1930256
2024-03-07,0.14,0.14,0.14,0.14,0.14,1179184
2024-03-08,0.14,0.14,0.14,0.14,0.14,1375838
2024-03-09,0.14,0.14,0.14,0.14,0.14,1672909
2024-03-10,0.14,0.14,0.13,0.13,0.13,1407279
2024-03-11,0.13,0.13,0.13,0.13,0.13,1997403
2024-03-12,0.13,0.13,0.13,0.13,0.13,1471619
2024-03-13,0.13,0.13,0.13,0.13,0.13,949192
2024-03-14,0.13,0.13,0.13,0.13,0.13,1841982
2024-03-15,0.13,0.13,0.13,0.13,0.13,1750265
2024-03-16,0.13,0.13,0.12,0.12,0.12,1170540
2024-03-17,0.12,0.13,0.12,0.13,0.13,1814790
2024-03-18,0.13,0.13,0.12,0.12,0.12,2088229
2024-03-19,0.12,0.12,0.11,0.11,0.11,22269148
2024-03-20,0.11,0.12,0.11,0.12,0.12,27715523
2024-03-21,0.12,0.12,0.12,0.12,0.12,1598162
2024-03-22,0.12,0.12,0.12,0.12,0.12,6605095
2024-03-23,0.12,0.12,0.12,0.12,0.12,14385683
2024-03-24,0.12,0.12,0.12,0.12,0.12,10050964
2024-03-25,0.12,0.12,0.11,0.12,0.12,12655973
2024-03-26,0.12,0.12,0.12,0.12,0.12,1039856
2024-03-27,0.12,0.12,0.12,0.12,0.12,1292384
2024-03-28,0.12,0.12,0.12,0.12,0.12,1000384
2024-03-29,0.12,0.12,0.12,0.12,0.12,1215350
2024-03-30,0.12,0.12,0.12,0.12,0.12,1278125
2024-03-31,0.12,0.12,0.12,0.12,0.12,1485924
2024-04-01,0.12,0.12,0.12,0.12,0.12,3102253
2024-04-02,0.12,0.12,0.12,0.12,0.12,1730373
2024-04-03,0.12,0.12,0.12,0.12,0.12,4064856
2024-04-04,0.12,0.12,0.12,0.12,0.12,2135886
2024-04-05,0.12,0.12,0.12,0.12,0.12,1295834
2024-04-06,0.12,0.12,0.12,0.12,0.12,1028938
2024-04-07,0.12,0.12,0.12,0.12,0.12,628159
2024-04-08,0.12,0.12,0.12,0.12,0.12,1936998
2024-04-09,0.12,0.12,0.12,0.12,0.12,1220828
2024-04-10,0.12,0.12,0.12,0.12,0.12,1914314
2024-04-11,0.12,0.12,0.12,0.12,0.12,1198308
2024-04-12,0.12,0.12,0.11,0.12,0.12,2567718
2024-04-13,0.12,0.12,0.11,0.11,0.11,2954343
2024-04-14,0.11,0.11,0.11,0.11,0.11,2180727
2024-04-15,0.11,0.12,0.11,0.11,0.11,2886301
2024-04-16,0.11,0.11,0.11,0.11,0.11,1895756
2024-04-17,0.11,0.11,0.11,0.11,0.11,1559520
2024-04-18,0.11,0.11,0.11,0.11,0.11,2017208
2024-04-19,0.11,0.11,0.11,0.11,0.11,3191339
2024-04-20,0.11,0.11,0.11,0.11,0.11,967020
2024-04-21,0.11,0.11,0.11,0.11,0.11,1127210
2024-04-22,0.11,0.11,0.11,0.11,0.11,1956843
2024-04-23,0.11,0.11,0.11,0.11,0.11,1598889
