Date,Open,High,Low,Close,Adj Close,Volume
2020-02-26,9243.43,9383.26,8673.82,8802.85,8802.85,240328
2020-02-27,8801.82,9057.78,8493.23,8792.71,8792.71,655169
2020-02-28,8802.56,9035.97,8487.95,8694.62,8694.62,212906
2020-02-29,8704.68,8887.81,8551.18,8562.35,8562.35,225037
2020-03-01,8558.63,8780.39,8438.49,8573.8,8573.8,168372
2020-03-02,8577.06,8940.45,8511.57,8926.31,8926.31,64811
2020-03-03,8922.89,8962.25,8617.94,8809.06,8809.06,356468
2020-03-04,8789.19,8901.75,8673.29,8731.43,8731.43,362365
2020-03-05,8735.49,9162.64,8718.45,9121.28,9121.28,1296520
2020-03-06,9121.28,9235.67,9019.13,9108.24,9108.24,183017
2020-03-07,9124.32,9170.58,8780.61,8887.2,8887.2,381178
2020-03-08,8887.2,8887.2,8058.68,8154.01,8154.01,522837
2020-03-09,8157.29,8346.35,7648.04,7989.3,7989.3,961310
2020-03-10,7999.75,8179.3,7798.06,7919.61,7919.61,162464
2020-03-11,7919.99,8036.88,7565.12,7996.49,7996.49,182829
2020-03-12,7938.37,7981.23,4946.04,4946.04,4946.04,1092465
2020-03-13,4957.53,5900.24,4174.18,5599.33,5599.33,1256784
2020-03-14,5600.15,5648.7,5132.08,5211.33,5211.33,524503
2020-03-15,5211.33,5824.33,5144.51,5418.41,5418.41,255312
2020-03-16,5422.34,5422.34,4657.35,5037.25,5037.25,1306856
2020-03-17,5040.84,5363.51,5011.59,5191.04,5191.04,619366
2020-03-18,5198.59,5355.0,5056.33,5331.24,5331.24,278207
2020-03-19,5331.24,6400.7,5286.77,6197.01,6197.01,915279
2020-03-20,6193.53,6841.41,5814.25,6240.13,6240.13,429270
2020-03-21,6240.13,6407.62,5944.56,6208.3,6208.3,136891
2020-03-22,6214.5,6367.9,5830.39,5849.93,5849.93,163273
2020-03-23,5849.93,6495.33,5767.74,6495.33,6495.33,225273
2020-03-24,6483.74,6826.42,6448.17,6737.18,6737.18,260798
2020-03-25,6745.32,6953.49,6552.27,6713.25,6713.25,323928
2020-03-26,6713.25,6807.25,6612.54,6786.98,6786.98,126532
2020-03-27,6787.02,6848.5,6494.0,6494.3,6494.3,136940
2020-03-28,6501.59,6504.19,6140.64,6278.9,6278.9,128980
2020-03-29,6277.0,6284.66,5942.72,5943.34,5943.34,44419
2020-03-30,5939.83,6503.3,5926.59,6418.59,6418.59,271253
2020-03-31,6404.99,6537.13,6369.78,6483.64,6483.64,119270
2020-04-01,6483.64,6614.35,6225.18,6614.35,6614.35,115978
2020-04-02,6620.37,7119.28,6590.35,6850.6,6850.6,367220
2020-04-03,6861.76,7074.26,6721.97,6829.44,6829.44,75955
2020-04-04,6837.34,6927.44,6725.09,6899.43,6899.43,105641
2020-04-05,6893.47,6937.5,6761.36,6832.93,6832.93,29708
2020-04-06,6827.97,7465.9,6827.97,7385.23,7385.23,992020
2020-04-07,7380.75,7494.51,7093.9,7197.58,7197.58,663941
2020-04-08,7201.2,7429.13,7101.96,7395.74,7395.74,54433
2020-04-09,7403.09,7404.37,7179.05,7286.02,7286.02,30457
2020-04-10,7284.53,7318.0,6737.83,6903.74,6903.74,91444
2020-04-11,6903.74,6995.98,6768.93,6885.66,6885.66,87287
2020-04-12,6889.36,7154.03,6801.59,6969.44,6969.44,77407
2020-04-13,6988.41,6988.41,6610.56,6791.14,6791.14,98519
2020-04-14,6791.14,6992.26,6772.8,6819.5,6819.5,36707
2020-04-15,6821.72,6953.69,6573.01,6630.89,6630.89,179485
2020-04-16,6625.34,7194.28,6510.83,7137.83,7137.83,245993
2020-04-17,7138.39,7170.76,6998.59,7057.66,7057.66,204193
2020-04-18,7057.66,7327.4,7056.17,7293.5,7293.5,276366
2020-04-19,7295.09,7316.86,7170.65,7174.35,7174.35,207386
2020-04-20,7174.35,7260.28,6796.42,6884.7,6884.7,139465
2020-04-21,6887.65,7006.83,6851.45,6944.72,6944.72,53114
2020-04-22,6945.32,7270.07,6898.0,7194.95,7194.95,42971
2020-04-23,7195.48,7892.03,7069.52,7474.09,7474.09,759084
2020-04-24,7466.81,7633.02,7466.81,7578.62,7578.62,275923
2020-04-25,7576.83,7696.71,7567.24,7675.39,7675.39,153464
2020-04-26,7672.51,7778.51,7615.39,7700.15,7700.15,181906
2020-04-27,7700.15,7831.1,7695.41,7791.33,7791.33,252538
2020-04-28,7791.88,7853.61,7762.36,7823.35,7823.35,59089
2020-04-29,7819.39,8909.15,7787.58,8804.73,8804.73,1085686
2020-04-30,8808.04,9422.91,8586.46,8726.41,8726.41,733444
2020-05-01,8726.41,9023.0,8726.41,8869.53,8869.53,149340
2020-05-02,8874.53,9015.39,8866.57,8980.81,8980.81,186092
2020-05-03,8978.91,9290.33,8813.53,8986.2,8986.2,807313
2020-05-04,8984.11,9032.03,8634.67,8975.19,8975.19,299779
2020-05-05,8970.81,9178.52,8875.91,9054.74,9054.74,385930
2020-05-06,9061.85,9415.99,9029.12,9341.9,9341.9,554356
2020-05-07,9341.9,10012.31,9112.53,9921.7,9921.7,1701028
2020-05-08,9921.7,10055.89,9759.81,9888.16,9888.16,471887
2020-05-09,9887.76,9942.54,9588.28,9627.88,9627.88,378503
2020-05-10,9629.29,9630.0,8395.29,8700.93,8700.93,744041
2020-05-11,8695.53,9157.71,8482.12,8694.4,8694.4,1693003
2020-05-12,8698.92,8927.9,8689.78,8740.38,8740.38,227659
2020-05-13,8741.84,9376.14,8739.91,9317.87,9317.87,305392
2020-05-14,9316.53,9771.71,9246.4,9752.22,9752.22,393036
2020-05-15,9749.91,9775.43,9234.7,9344.55,9344.55,243835
2020-05-16,9341.19,9570.92,9293.76,9397.17,9397.17,141717
2020-05-17,9396.07,9862.79,9372.37,9747.32,9747.32,146282
2020-05-18,9747.42,10082.66,9633.91,9768.22,9768.22,226430
2020-05-19,9773.95,9834.09,9546.12,9750.72,9750.72,191423
2020-05-20,9753.72,9820.5,9440.56,9568.51,9568.51,241637
2020-05-21,9569.49,9612.76,8865.48,9168.17,9168.17,735651
2020-05-22,9169.68,9302.29,9052.25,9257.61,9257.61,332323
2020-05-23,9258.73,9465.38,9146.35,9285.74,9285.74,137914
2020-05-24,9286.47,9303.88,8813.53,8813.53,8813.53,252565
2020-05-25,8810.3,8999.37,8720.19,8965.84,8965.84,205826
2020-05-26,8967.14,8997.51,8812.13,8900.75,8900.75,141240
2020-05-27,8900.75,9273.97,8877.38,9250.81,9250.81,173896
2020-05-28,9252.5,9638.2,9137.98,9583.52,9583.52,439149
2020-05-29,9587.12,9680.32,9428.27,9463.56,9463.56,296693
2020-05-30,9463.23,9659.76,9400.18,9659.76,9659.76,418862
2020-05-31,9660.81,9782.25,9383.1,9410.21,9410.21,480256
2020-06-01,9415.82,10100.86,9415.82,10051.85,10051.85,393690
2020-06-02,10060.9,10194.86,9463.02,9518.2,9518.2,919842
2020-06-03,9518.2,9701.98,9507.04,9701.05,9701.05,235827
2020-06-04,9707.68,9840.08,9503.86,9816.28,9816.28,130657
2020-06-05,9816.28,9903.06,9673.09,9715.62,9715.62,204119
2020-06-06,9715.62,9818.17,9579.59,9633.61,9633.61,488280
2020-06-07,9633.61,9842.46,9422.89,9769.5,9769.5,247062
2020-06-08,9771.92,9859.32,9660.58,9804.18,9804.18,295131
2020-06-09,9801.1,9892.27,9656.05,9758.67,9758.67,192554
2020-06-10,9756.39,9931.35,9735.34,9879.21,9879.21,140006
2020-06-11,9879.47,9991.05,9212.94,9332.59,9332.59,472905
2020-06-12,9328.55,9569.54,9248.9,9482.57,9482.57,136155
2020-06-13,9483.27,9543.19,9416.01,9478.53,9478.53,184324
2020-06-14,9479.75,9528.67,9351.38,9397.12,9397.12,124889
2020-06-15,9397.12,9460.64,8964.6,9331.73,9331.73,349430
2020-06-16,9330.99,9600.35,9265.05,9510.59,9510.59,229850
2020-06-17,9515.66,9613.86,9338.9,9436.56,9436.56,256431
2020-06-18,9433.8,9472.92,9362.77,9435.62,9435.62,274831
2020-06-19,9431.0,9469.51,9214.99,9236.41,9236.41,965015
2020-06-20,9230.98,9448.62,9222.8,9359.25,9359.25,259634
2020-06-21,9361.84,9542.1,9285.95,9411.46,9411.46,1964660
2020-06-22,9413.08,10184.36,9348.42,9911.51,9911.51,5444746
2020-06-23,9913.33,9947.23,9693.72,9729.22,9729.22,1320394
2020-06-24,9731.43,9822.54,9274.34,9345.92,9345.92,790926
2020-06-25,9352.95,9377.52,9117.64,9297.42,9297.42,410844
2020-06-26,9295.21,9342.2,9134.39,9172.9,9172.9,651976
2020-06-27,9171.71,9277.12,8928.12,9041.95,9041.95,1079061
2020-06-28,9041.95,9260.82,8966.67,9145.21,9145.21,521114
2020-06-29,9137.69,9270.99,9031.71,9181.16,9181.16,446392
2020-06-30,9176.71,9295.64,9098.57,9186.48,9186.48,578703
2020-07-01,9185.11,9349.18,9127.04,9254.07,9254.07,426724
2020-07-02,9258.35,9335.91,9055.1,9233.62,9233.62,323246
2020-07-03,9239.32,9249.37,9027.89,9065.43,9065.43,257558
2020-07-04,9061.55,9256.41,9050.45,9176.49,9176.49,199324
2020-07-05,9170.62,9192.98,8988.61,9104.77,9104.77,420898
2020-07-06,9104.21,9464.82,9043.59,9464.82,9464.82,432595
2020-07-07,9399.83,9466.69,9151.47,9313.14,9313.14,206405
2020-07-08,9313.14,9479.91,9264.91,9437.68,9437.68,379252
2020-07-09,9441.19,9477.34,9164.73,9298.74,9298.74,232061
2020-07-10,9281.38,9281.38,9114.26,9265.4,9265.4,222353
2020-07-11,9266.16,9302.39,9168.46,9235.23,9235.23,120241
2020-07-12,9234.14,9380.96,9185.79,9303.87,9303.87,92810
2020-07-13,9303.87,9383.12,9149.23,9197.34,9197.34,91996
2020-07-14,9197.34,9281.86,9134.96,9217.74,9217.74,103247
2020-07-15,9212.91,9281.69,9124.68,9258.53,9258.53,101278
2020-07-16,9253.33,9275.78,9029.65,9204.74,9204.74,203589
2020-07-17,9205.79,9237.35,9065.03,9133.3,9133.3,87297
2020-07-18,9133.3,9240.87,9105.85,9132.39,9132.39,154940
2020-07-19,9129.96,9294.93,9026.89,9154.0,9154.0,384600
2020-07-20,9151.94,9256.75,9040.53,9125.05,9125.05,351476
2020-07-21,9113.67,9449.53,9095.72,9356.65,9356.65,186747
2020-07-22,9353.99,9709.22,9292.71,9533.76,9533.76,358792
2020-07-23,9533.76,9717.22,9422.53,9666.25,9666.25,335706
2020-07-24,9666.25,9672.69,9436.71,9514.07,9514.07,520216
2020-07-25,9516.05,10795.02,9513.41,9707.1,9707.1,831978
2020-07-26,9705.75,10065.31,9638.14,9940.04,9940.04,1043019
2020-07-27,9940.77,11393.08,9940.77,11039.95,11039.95,938364
2020-07-28,11028.59,11254.46,10630.33,10894.48,10894.48,748680
2020-07-29,10896.36,12255.73,10849.89,11218.18,11218.18,1069483
2020-07-30,11218.18,11513.66,10746.36,11226.7,11226.7,2066317
2020-07-31,11198.24,12376.08,10977.97,11919.18,11919.18,519024
2020-08-01,11919.18,12838.17,11445.59,11930.54,11930.54,1558146
2020-08-02,11910.99,11951.72,10788.47,10876.97,10876.97,1765040
2020-08-03,10876.41,11252.69,10771.15,11126.89,11126.89,687923
2020-08-04,11126.89,11319.37,10980.79,11144.51,11144.51,1409390
2020-08-05,11141.16,11677.5,11049.93,11551.9,11551.9,776947
2020-08-06,11551.9,11900.46,11486.34,11783.52,11783.52,1548895
2020-08-07,11784.31,11892.87,11390.39,11562.45,11562.45,699746
2020-08-08,11585.18,11810.22,11425.35,11724.59,11724.59,712572
2020-08-09,11744.89,11859.38,11587.0,11745.58,11745.58,1490605
2020-08-10,11747.96,12248.21,11708.42,12008.02,12008.02,1858365
2020-08-11,12008.15,12174.02,11220.8,11503.52,11503.52,2278007
2020-08-12,11496.02,12458.89,11165.17,11637.43,11637.43,2396289
2020-08-13,11643.43,12185.89,11060.66,11906.39,11906.39,2722882
2020-08-14,11904.64,12176.46,11678.91,11953.82,11953.82,8383305
2020-08-15,11963.71,12350.96,11572.72,11646.02,11646.02,6232602
2020-08-16,11646.98,12054.41,11615.32,12036.5,12036.5,5940136
2020-08-17,12036.5,12347.16,11707.04,12180.55,12180.55,5671393
2020-08-18,12191.57,12420.51,11927.22,12125.71,12125.71,3528697
2020-08-19,12062.97,12198.1,11601.09,11767.34,11767.34,4281865
2020-08-20,11767.34,11907.4,11621.75,11771.51,11771.51,4313650
2020-08-21,11773.23,11987.64,11409.31,11430.2,11430.2,3085287
2020-08-22,11429.1,12512.96,11282.33,11692.23,11692.23,6268310
2020-08-23,11682.97,11884.21,11484.4,11622.21,11622.21,8576857
2020-08-24,11619.61,11832.59,11482.66,11749.63,11749.63,5319503
2020-08-25,11750.93,11890.87,11254.28,11449.23,11449.23,3801412
2020-08-26,11458.64,11653.01,11303.09,11626.01,11626.01,6719406
2020-08-27,11581.0,11618.48,11192.36,11479.18,11479.18,5804633
2020-08-28,11478.05,11675.79,11372.75,11675.79,11675.79,6860553
2020-08-29,11676.86,12299.79,11342.18,12299.79,12299.79,8284789
2020-08-30,12340.87,12408.58,11528.6,11740.33,11740.33,24144995
2020-08-31,11740.88,11936.54,11521.53,11845.58,11845.58,23468332
2020-09-01,11847.08,12388.67,11650.43,11750.63,11750.63,23768873
2020-09-02,11750.41,12039.31,11250.27,11495.74,11495.74,9505340
2020-09-03,11524.24,11563.65,10481.24,10564.66,10564.66,17753084
2020-09-04,10568.74,10697.53,10264.74,10548.82,10548.82,10731020
2020-09-05,10550.38,10667.55,10113.83,10272.64,10272.64,17450225
2020-09-06,10270.14,10415.8,10083.13,10299.87,10299.87,11006771
2020-09-07,10300.03,10400.7,9924.06,10370.37,10370.37,11551948
2020-09-08,10371.58,10726.59,9973.21,10146.91,10146.91,15633080
2020-09-09,10143.91,10396.04,9947.83,10264.38,10264.38,12951222
2020-09-10,10260.74,10640.62,10252.38,10381.27,10381.27,30055012
2020-09-11,10388.97,10464.39,10152.62,10398.09,10398.09,15878815
2020-09-12,10396.22,10552.31,10333.11,10473.92,10473.92,19802587
2020-09-13,10473.92,10605.36,10322.77,10367.3,10367.3,14182168
2020-09-14,10370.9,10933.15,10286.51,10700.85,10700.85,25283442
2020-09-15,10700.85,10945.81,10644.77,10823.35,10823.35,33204258
2020-09-16,10822.89,11151.15,10731.03,11031.11,11031.11,43295302
2020-09-17,11031.11,11199.42,10772.06,10991.92,10991.92,105306770
2020-09-18,10991.92,12287.97,10403.06,10949.36,10949.36,80768057
2020-09-19,10949.25,11199.66,10882.96,11145.55,11145.55,68399983
2020-09-20,11152.46,11152.46,10847.06,10967.94,10967.94,56173115
2020-09-21,10968.46,11049.21,10500.58,10551.35,10551.35,68364263
2020-09-22,10541.92,10617.08,10442.58,10539.12,10539.12,43304623
2020-09-23,10539.97,10548.84,10211.26,10264.76,10264.76,83262949
2020-09-24,10261.19,10778.39,10249.91,10738.43,10738.43,99652190
2020-09-25,10740.36,10758.69,10593.73,10693.95,10693.95,86512186
2020-09-26,10688.03,10779.91,10673.64,10756.71,10756.71,63154441
2020-09-27,10740.41,10810.22,10644.02,10782.93,10782.93,40488014
2020-09-28,10791.75,10952.85,10718.46,10761.22,10761.22,49232595
2020-09-29,10761.24,10856.37,10654.16,10843.73,10843.73,39214616
2020-09-30,10845.99,10850.33,10682.12,10779.26,10779.26,56440834
2020-10-01,10790.28,10918.2,10474.11,10621.46,10621.46,49435315
2020-10-02,10632.0,10670.3,10103.22,10573.44,10573.44,64612886
2020-10-03,10573.44,10604.95,10511.52,10556.77,10556.77,53202710
2020-10-04,10548.85,10701.18,10537.99,10667.02,10667.02,34237287
2020-10-05,10667.02,10798.87,10640.61,10798.55,10798.55,38346744
2020-10-06,10801.83,10802.03,10549.71,10612.54,10612.54,52828967
2020-10-07,10612.54,10681.89,10572.31,10670.39,10670.39,42211603
2020-10-08,10672.88,10944.64,10561.9,10908.86,10908.86,44709887
2020-10-09,10941.51,11112.64,10855.62,11071.43,11071.43,54536939
2020-10-10,11064.52,11409.24,11062.25,11306.53,11306.53,57034328
2020-10-11,11299.76,11436.58,11291.25,11379.34,11379.34,42016865
2020-10-12,11375.0,11708.27,11245.25,11542.79,11542.79,58802807
2020-10-13,11538.25,11551.62,11324.86,11428.22,11428.22,27532015
2020-10-14,11427.36,11540.1,11305.9,11430.97,11430.97,53897445
2020-10-15,11428.5,11575.57,11291.77,11491.65,11491.65,49672971
2020-10-16,11502.37,11530.7,11189.41,11318.26,11318.26,46631548
2020-10-17,11327.04,11384.97,11209.29,11360.86,11360.86,25669857
2020-10-18,11361.12,11486.04,11347.86,11486.04,11486.04,26674474
2020-10-19,11505.17,11792.98,11419.73,11735.53,11735.53,43620198
2020-10-20,11747.08,12010.24,11690.29,11919.94,11919.94,71542185
2020-10-21,11919.94,13145.02,11904.82,12861.89,12861.89,109014810
2020-10-22,12861.89,13138.63,12722.78,12941.4,12941.4,61938702
2020-10-23,12959.27,13002.13,12717.31,12914.28,12914.28,25690800
2020-10-24,12914.28,13141.01,12875.36,13106.41,13106.41,33157783
2020-10-25,13106.41,13321.06,12927.93,13030.18,13030.18,29331031
2020-10-26,13030.18,13187.72,12838.52,13054.63,13054.63,118997300
2020-10-27,13054.63,13688.43,13023.87,13617.29,13617.29,65442631
2020-10-28,13617.29,13763.17,12919.98,13225.87,13225.87,49794775
2020-10-29,13225.35,13558.17,12987.98,13413.61,13413.61,52507770
2020-10-30,13413.61,13596.81,13129.81,13503.27,13503.27,61576090
2020-10-31,13503.27,13915.4,13285.31,13715.4,13715.4,41984427
2020-11-01,13715.4,13778.14,13539.87,13649.2,13649.2,39127216
2020-11-02,13649.2,13742.29,13182.79,13432.17,13432.17,50708001
2020-11-03,13432.17,13938.81,13266.4,13913.53,13913.53,50883613
2020-11-04,13913.53,14174.3,13529.33,14066.75,14066.75,58804955
2020-11-05,14066.75,15629.33,14057.19,15509.62,15509.62,68840187
2020-11-06,15509.47,15901.45,15298.7,15533.67,15533.67,83618674
2020-11-07,15537.33,15716.62,14598.21,14823.49,14823.49,71532215
2020-11-08,14837.1,15551.62,14738.8,15451.87,15451.87,46508946
2020-11-09,15452.81,15634.87,14892.33,15294.62,15294.62,33923852
2020-11-10,15294.24,15422.66,15114.19,15243.55,15243.55,35116311
2020-11-11,15239.79,15921.26,15239.29,15696.94,15696.94,42636687
2020-11-12,15697.65,16260.3,15541.64,16226.76,16226.76,42817987
2020-11-13,16226.76,16433.26,15955.08,16232.42,16232.42,44128270
2020-11-14,16237.53,16246.02,15743.78,16039.94,16039.94,37320906
2020-11-15,16040.61,16048.04,15687.93,15887.32,15887.32,30272059
2020-11-16,15887.68,16769.92,15791.45,16665.2,16665.2,45133837
2020-11-17,16738.51,17737.91,16552.53,17654.39,17654.39,60513821
2020-11-18,17649.51,18287.18,17326.5,17793.18,17793.18,52851021
2020-11-19,17793.18,18117.57,17369.56,17788.12,17788.12,37703332
2020-11-20,17788.12,18745.96,17762.52,18623.14,18623.14,48202991
2020-11-21,18623.14,18933.09,18450.06,18601.53,18601.53,56474890
2020-11-22,18601.53,18643.26,17679.14,18398.17,18398.17,54634314
2020-11-23,18398.17,18710.29,18077.96,18358.94,18358.94,63596731
2020-11-24,18353.29,19390.81,18132.56,19146.87,19146.87,73582082
2020-11-25,19146.72,19402.62,18510.59,18690.25,18690.25,46247227
2020-11-26,18690.26,18834.12,16361.61,17123.88,17123.88,105088098
2020-11-27,17132.16,17414.08,16533.41,17060.39,17060.39,31860794
2020-11-28,17065.0,17829.34,16884.71,17734.59,17734.59,31889619
2020-11-29,17735.65,18318.22,17613.05,18167.78,18167.78,30394908
2020-11-30,18177.11,19754.26,18177.11,19619.04,19619.04,59384803
2020-12-01,19640.56,19897.24,18270.35,18828.38,18828.38,67345145
2020-12-02,18810.31,19310.16,18391.22,19214.0,19214.0,37902964
2020-12-03,19220.92,19543.36,18921.15,19460.82,19460.82,35210480
2020-12-04,19463.29,19517.02,18642.21,18665.34,18665.34,51030229
2020-12-05,18661.82,19173.82,18541.43,19150.38,19150.38,39530321
2020-12-06,19146.09,19398.17,18898.44,19383.04,19383.04,46017663
2020-12-07,19376.77,19421.3,18913.56,19176.63,19176.63,36065739
2020-12-08,19183.0,19276.25,18258.6,18327.37,18327.37,47260933
2020-12-09,18322.69,18615.59,17696.62,18531.15,18531.15,47079839
2020-12-10,18538.73,18546.03,17955.33,18250.66,18250.66,50541963
2020-12-11,18248.13,18276.8,17624.47,18054.94,18054.94,33151714
2020-12-12,18031.76,18898.65,18031.76,18781.91,18781.91,30423721
2020-12-13,18788.05,19394.11,18734.58,19163.82,19163.82,33774646
2020-12-14,19168.21,19361.14,19037.35,19278.18,19278.18,124186860
2020-12-15,19269.53,19563.21,19066.11,19428.91,19428.91,236613725
2020-12-16,19433.46,21546.73,19309.95,21367.41,21367.41,316269010
2020-12-17,21354.07,23669.28,21249.62,22818.61,22818.61,520064613
2020-12-18,22822.35,23271.89,22380.17,23146.72,23146.72,234608916
2020-12-19,23145.15,24134.82,22827.59,23874.2,23874.2,260391736
2020-12-20,23830.72,24285.59,23116.62,23472.0,23472.0,245227909
2020-12-21,23464.12,24096.85,22059.63,22744.46,22744.46,324697156
2020-12-22,22693.02,23820.51,22362.49,23820.51,23820.51,255415460
2020-12-23,23819.03,24103.63,22620.24,23229.82,23229.82,302059284
2020-12-24,23239.85,23787.31,22711.79,23737.31,23737.31,233651756
2020-12-25,23723.17,24756.36,23432.06,24652.15,24652.15,245056562
2020-12-26,24710.17,26791.58,24493.03,26409.53,26409.53,319855621
2020-12-27,26430.34,28307.54,25881.49,26237.58,26237.58,205112923
2020-12-28,26251.33,27309.7,26144.67,27025.56,27025.56,85432799
2020-12-29,27009.38,27191.75,26088.07,27191.39,27191.39,63528328
2020-12-30,27180.79,28912.85,27180.79,28788.81,28788.81,123464844
2020-12-31,28783.94,29209.37,28171.77,28977.74,28977.74,79888312
2021-01-01,28963.73,29594.91,28788.14,29349.44,29349.44,73396342
2021-01-02,29356.07,33196.69,29105.27,32164.8,32164.8,146756920
2021-01-03,32150.03,34675.95,32053.54,33008.13,33008.13,317864544
2021-01-04,33058.95,33472.44,29309.83,31950.11,31950.11,328249091
2021-01-05,31969.33,34332.43,30231.42,33968.24,33968.24,174003619
2021-01-06,34017.35,36808.86,33567.03,36680.52,36680.52,165477003
2021-01-07,36670.41,39830.42,36536.71,39335.31,39335.31,194236616
2021-01-08,39426.38,41804.18,36785.3,40574.24,40574.24,220638643
2021-01-09,40551.34,41236.63,38936.06,40236.77,40236.77,189095702
2021-01-10,40235.96,41299.38,35872.39,38332.34,38332.34,219986622
2021-01-11,38308.45,38308.45,30595.71,35375.02,35375.02,406742475
2021-01-12,35333.43,36462.2,32806.33,33853.32,33853.32,166092136
2021-01-13,33938.24,37516.83,32565.46,37305.65,37305.65,143404068
2021-01-14,37327.32,39992.54,36863.41,39188.64,39188.64,120693349
2021-01-15,39108.09,39625.77,34859.93,36693.6,36693.6,152645840
2021-01-16,36685.22,37779.91,35557.77,36252.4,36252.4,150140547
2021-01-17,36217.52,36700.56,34092.0,35895.35,35895.35,95244127
2021-01-18,35920.47,37182.54,34945.54,36615.98,36615.98,144620090
2021-01-19,36624.39,37741.32,36143.05,36143.05,36143.05,292297642
2021-01-20,36129.09,36373.76,33613.89,35489.39,35489.39,185211997
2021-01-21,35501.14,35575.94,30371.61,30795.28,30795.28,149940476
2021-01-22,30770.31,33706.62,29051.79,32980.39,32980.39,189634945
2021-01-23,32935.52,33160.96,31592.88,32081.56,32081.56,123203158
2021-01-24,32087.22,33017.0,31160.51,32241.8,32241.8,168851963
2021-01-25,32227.19,34816.47,32154.32,32337.59,32337.59,257151173
2021-01-26,32302.09,32777.13,31089.88,32668.16,32668.16,222989223
2021-01-27,32656.68,32656.68,29482.5,30431.75,30431.75,223371858
2021-01-28,30447.17,33624.09,30103.31,33315.13,33315.13,151667679
2021-01-29,33976.11,38104.7,32146.03,34312.95,34312.95,416503263
2021-01-30,34281.76,34749.68,33258.84,34355.65,34355.65,151934724
2021-01-31,34386.09,34416.93,32411.92,33085.08,33085.08,162374473
2021-02-01,33077.79,34381.76,32442.14,33702.04,33702.04,212151450
2021-02-02,33694.23,35870.4,33577.73,35519.52,35519.52,191029603
2021-02-03,35521.33,37535.39,35473.59,37513.79,37513.79,174051775
2021-02-04,37584.32,38570.19,36418.87,36990.57,36990.57,211137804
2021-02-05,37005.03,38372.8,36762.31,38241.69,38241.69,271285055
2021-02-06,38243.41,40910.96,38227.55,39329.48,39329.48,327162438
2021-02-07,39324.55,39680.71,37571.73,38877.48,38877.48,218504012
2021-02-08,38868.84,46403.37,38313.28,46403.37,46403.37,347643570
2021-02-09,46360.89,47765.12,45319.5,46560.31,46560.31,333536652
2021-02-10,46541.82,47104.89,43997.09,44846.93,44846.93,374607338
2021-02-11,44847.65,48326.79,44231.77,47751.07,47751.07,165467141
2021-02-12,47718.48,48606.11,46715.03,47508.24,47508.24,221820347
2021-02-13,47474.89,47974.0,46355.72,47123.27,47123.27,157231046
2021-02-14,47140.39,49580.16,47097.34,48696.93,48696.93,218263543
2021-02-15,48680.14,48822.41,46101.66,47959.18,47959.18,256309374
2021-02-16,47939.3,50249.53,47285.29,49110.09,49110.09,149734050
2021-02-17,49108.39,52411.78,49086.25,52193.27,52193.27,208553573
2021-02-18,52156.57,52471.84,51010.08,51684.3,51684.3,176702091
2021-02-19,51636.72,56096.3,50897.42,55759.78,55759.78,300753143
2021-02-20,55764.25,57026.4,54813.85,55937.4,55937.4,288211521
2021-02-21,55885.91,58175.01,55687.78,57557.97,57557.97,207543892
2021-02-22,57536.83,57679.01,49187.29,54191.46,54191.46,289375806
2021-02-23,54197.86,54201.52,45310.73,48617.61,48617.61,421085838
2021-02-24,48628.88,51240.0,47226.89,49437.06,49437.06,185311552
2021-02-25,49431.16,51664.52,47041.73,47041.73,47041.73,140040598
2021-02-26,47162.15,48143.37,44393.16,46178.61,46178.61,231656267
2021-02-27,46198.04,48136.53,45195.29,45958.59,45958.59,113794237
2021-02-28,45966.78,46262.87,43527.6,45290.68,45290.68,265578059
2021-03-01,45305.53,49818.84,45163.75,49528.86,49528.86,151039389
2021-03-02,49525.58,50216.9,47227.39,48205.64,48205.64,206370297
2021-03-03,48273.1,52398.88,48174.88,50582.25,50582.25,173200483
2021-03-04,50572.47,51602.89,47678.53,48463.64,48463.64,158892683
2021-03-05,48432.32,49298.29,46385.65,48602.87,48602.87,132872535
2021-03-06,48561.88,49178.05,47202.8,48975.89,48975.89,161497498
2021-03-07,48986.68,51488.18,48986.68,51406.18,51406.18,389412623
2021-03-08,51272.87,52171.05,49704.14,52028.68,52028.68,229580403
2021-03-09,52028.81,54635.77,52028.81,54635.77,54635.77,243270042
2021-03-10,54659.31,57162.1,53384.32,56132.18,56132.18,237198928
2021-03-11,56088.09,58100.2,54503.45,57778.8,57778.8,162494736
2021-03-12,57791.32,58015.35,55314.82,57230.42,57230.42,193551130
2021-03-13,57245.65,61496.25,56210.43,61086.44,61086.44,172805732
2021-03-14,61047.84,61423.58,59399.41,59399.41,59399.41,89181344
2021-03-15,59361.05,60437.67,55323.36,55848.68,55848.68,166051445
2021-03-16,55740.04,56530.87,53608.9,56518.73,56518.73,125004524
2021-03-17,56568.71,58943.05,54884.41,58921.4,58921.4,101570695
2021-03-18,58964.07,59884.82,56210.34,57878.7,57878.7,93266520
2021-03-19,57880.76,59401.74,56687.59,58265.0,58265.0,101726469
2021-03-20,58283.48,59931.86,58214.0,58320.95,58320.95,86910937
2021-03-21,58298.51,58846.29,56013.25,57493.5,57493.5,114036237
2021-03-22,57521.2,58261.67,54320.49,54507.57,54507.57,103027601
2021-03-23,54464.16,55857.1,53366.24,54722.18,54722.18,179910047
